Product Name,Price,Link,Image,Reviews
"Lenovo IdeaPad Slim 3 15IRH8 83EM005UTR i7-13620H 16 GB 512 GB SSD 15.6"" Dos FHD Dizüstü Bilgisayar",29.999 TL,https://www.n11.com/urun/lenovo-ideapad-slim-3-15irh8-83em005utr-i7-13620h-16-gb-512-gb-ssd-156-dos-fhd-dizustu-bilgisayar-48407379,https://n11scdn.akamaized.net/a1/226_339/16/44/53/26/IMG-4869474975764942337.jpg,16.10.2024 | Rating: 100 | Comment: Orta seviye kurumsal ihtiyaçları karşılayabilecek güzel bir f/p ürünü. Teşekkürler.
"HP 250 G10 8A539EA i5-1335U 8 GB 512 GB SSD MX550 15.6"" Free Dos FHD Dizüstü Bilgisayar",25.599 TL,https://www.n11.com/urun/hp-250-g10-8a539ea-i5-1335u-8-gb-512-gb-ssd-mx550-156-free-dos-fhd-dizustu-bilgisayar-46569476,https://n11scdn.akamaized.net/a1/226_339/10/64/38/36/IMG-3958564288621177716.jpg,26.07.2024 | Rating: 100 | Comment: Fiyat performans ürünü. Bir laptopta arayabileceğiniz her şey var. || 20.07.2024 | Rating: 100 | Comment: Çok aradım ve bu seçeneğin fiyatına göre en iyisi olduğunu buldum
Acer Swift 3 SF314-43-R09W NX.AB1EY.00C R7-5700U 16 GB 512 GB SSD 14'' Free Dos FHD Dizüstü Bilgisayar,17.499 TL,https://www.n11.com/urun/acer-swift-3-sf314-43-r09w-nxab1ey00c-r7-5700u-16-gb-512-gb-ssd-14-free-dos-fhd-dizustu-bilgisayar-62722537,https://n11scdn.akamaized.net/a1/226_339/13/11/20/04/IMG-5509335049658246139.jpg,06.01.2025 | Rating: 100 | Comment: ürün fiyat performans açısından tercih edilebilir. Güzel bir ürün || 17.12.2024 | Rating: 100 | Comment: Güzel ürün batarya süresi iyi
"Lenovo Yoga 6 13ABR8 83B2008RTX R7-7730U 16 GB 1 TB SSD 13.3"" Dos Dizüstü Bilgisayar","31.464,03 TL",https://www.n11.com/urun/lenovo-yoga-6-13abr8-83b2008rtx-r7-7730u-16-gb-1-tb-ssd-133-dos-dizustu-bilgisayar-60118472,https://n11scdn.akamaized.net/a1/226_339/08/53/22/67/IMG-1078717111877499517.jpg,29.01.2025 | Rating: 100 | Comment: Zamanından önce teslim edildi Ürün istediğim üründü. || 19.11.2024 | Rating: 100 | Comment: satıcı anında ürünü kargoladı tam istediğim gibi geldi 10 üzerinden 10 puanlık Bir satıcı
"Asus VivoBook 16X K3605VU-N1066WN3 i5-13500H 32 GB 1 TB SSD RTX4050 16"" W11H Dizüstü Bilgisayar",37.599 TL,https://www.n11.com/urun/asus-vivobook-16x-k3605vu-n1066wn3-i5-13500h-32-gb-1-tb-ssd-rtx4050-16-w11h-dizustu-bilgisayar-60290096,https://n11scdn.akamaized.net/a1/226_339/09/05/69/63/IMG-5792935840139532827.jpg,"05.02.2025 | Rating: 60 | Comment: İçerisinde kendi orijinal Windows 11 home yüklüydü. gerekli kurulumları yaptıktan sonra cihaz açılış ekranında kalmaya başladı. sistem geri yükleme, otomatik onarma yapmama rağmen açılmadı. dışarıdan flaş bellekle win11 pro kurdum güncelleme yaptıktan sonra mavi ekran hatası verdi lisans aktif olmadı. tekrar win11 home yükledim sorunu çözmek için 2 gün uğraştım ve sonunda çözdüm. || 22.01.2025 | Rating: 100 | Comment: Bilgisayarı Kasım indirimlerimde almıştım. Orijinal halinde 16 gb ram var. Ekstra ram eklemesi yapıyorlar. Satıcı ilgili, kargo hızlı cuma günü sipariş vermiştim cumartesi günü elime ulaştı. Şuana kadar sıkıntı yaşamadım."
"Lenovo IdeaPad Slim 3 15IAH8 83ER00FXTR i5-12450H 8 GB 512 GB SSD 15.6"" Dos Dizüstü Bilgisayar",15.499 TL,https://www.n11.com/urun/lenovo-ideapad-slim-3-15iah8-83er00fxtr-i5-12450h-8-gb-512-gb-ssd-156-dos-dizustu-bilgisayar-64130957,https://n11scdn.akamaized.net/a1/226_339/10/59/93/71/IMG-8101428073072537691.jpg,27.01.2025 | Rating: 100 | Comment: teşekkür ederim || 23.01.2025 | Rating: 100 | Comment: teşekkür ederim
"Dell Vostro 3530 N1601PVNB3530U09 i7-1355U 16 GB 512 GB SSD 15.6"" W11P Dizüstü Bilgisayar","24.674,03 TL",https://www.n11.com/urun/dell-vostro-3530-n1601pvnb3530u09-i7-1355u-16-gb-512-gb-ssd-156-w11p-dizustu-bilgisayar-58000842,https://n11scdn.akamaized.net/a1/226_339/11/82/34/21/IMG-6192107144922288219.jpg,21.12.2024 | Rating: 60 | Comment: Kargolanması çok geç oldu. Ürünü kullandıktan sonra tekrar yorum yapacağım.
Lenovo ThinkPad E15 G4 21E6006YTX i7-1255U 16 GB 512 GB SSD 15.6” Dos FHD Dizüstü Bilgisayar,27.999 TL,https://www.n11.com/urun/lenovo-thinkpad-e15-g4-21e6006ytx-i7-1255u-16-gb-512-gb-ssd-156-dos-fhd-dizustu-bilgisayar-30078825,https://n11scdn.akamaized.net/a1/226_339/07/72/96/46/IMG-5531977355704471294.jpg,"07.09.2024 | Rating: 100 | Comment: Hızlı gönderi, hızlı teslimat. || 26.05.2024 | Rating: 100 | Comment: Bilgisayar harika, ofisim için aldım çok beğendim. Dijital lisans Windows aldım ve kurdum çok kolay oldu."
"HP 250 G9 9M3G5ATA45 i5-1235U 32 GB 512 GB SSD 15.6"" Free Dos Dizüstü Bilgisayar","16.177,59 TL",https://www.n11.com/urun/hp-250-g9-9m3g5ata45-i5-1235u-32-gb-512-gb-ssd-156-free-dos-dizustu-bilgisayar-60111868,https://n11scdn.akamaized.net/a1/226_339/08/87/26/30/IMG-1931604224200992.jpg,04.12.2024 | Rating: 60 | Comment: Yanlış geldi iade ettim
"Acer Nitro V16 ANV16-41 NH.QRUEY.003 R7-8845HS 32 GB 1 TB SSD RTX4060 16"" Dos Dizüstü Bilgisayar",41.999 TL,https://www.n11.com/urun/acer-nitro-v16-anv16-41-nhqruey003-r7-8845hs-32-gb-1-tb-ssd-rtx4060-16-dos-dizustu-bilgisayar-59246406,https://n11scdn.akamaized.net/a1/226_339/05/01/06/43/IMG-5750129711529439514.jpg,31.10.2024 | Rating: 100 | Comment: ürün çok güzel gel ve tam istediğimiz gibi teşekkür ederiz
"Acer Nitro ANV15-51-50SY NH.QNBEY.003 i5-13420H 8 GB 1 TB SSD RTX4050 15.6"" Dos Dizüstü Bilgisayar",28.999 TL,https://www.n11.com/urun/acer-nitro-anv15-51-50sy-nhqnbey003-i5-13420h-8-gb-1-tb-ssd-rtx4050-156-dos-dizustu-bilgisayar-47725020,https://n11scdn.akamaized.net/a1/226_339/14/01/58/15/IMG-5835313778575000654.jpg,"12.11.2024 | Rating: 80 | Comment: Ürün kurulumunu henüz yapmadığım için bir yorum yapamayacağım, mağaza hızlı gönderim sağladı ancak kargo firmasının fotoğraflardan da görüldüğü üzere özensiz davrandığını söyleyebilirim."
"MSI GF63 Thin 11UD-615XTR i7-11800H 8 GB 512 GB SSD RTX3050Ti 15.6"" Dos Dizüstü Bilgisayar","37.997,14 TL",https://www.n11.com/urun/msi-gf63-thin-11ud-615xtr-i7-11800h-8-gb-512-gb-ssd-rtx3050ti-156-dos-dizustu-bilgisayar-10130846,https://n11scdn.akamaized.net/a1/226_339/03/10/15/31/IMG-6733924781457723186.jpg,11.08.2023 | Rating: 20 | Comment: ürünün faturasına ulasamadım hâla 1 hafta oldu gmail adresede e fatura gelmedi yardimci olurmusunuz normalde kargoyle beraber gönderilmesi gerekmiyormu ?
"Apple Macbook Pro MTL83TU/A M3 CPU 10C GPU 8 GB 1 TB SSD 14"" MacOS Dizüstü Bilgisayar",72.850 TL,https://www.n11.com/urun/applemacbook-promtl83tua-m3-cpu-10c-gpu-8-gb-1-tb-ssd-14-macos-dizustu-bilgisayar-46381323,https://n11scdn.akamaized.net/a1/226_339/11/03/61/23/IMG-7033349167306404498.jpg,24.07.2024 | Rating: 100 | Comment: Hızlı kargo sorunsuz alışveriş teşekkürler
"Asus X515EA-BQ3228_U i5-1135G7 16 GB 512 GB SSD+32 GB Optane 15.6"" Dos Dizüstü Bilgisayar","17.999,99 TL",https://www.n11.com/urun/asus-x515ea-bq3228u-i5-1135g7-16-gb-512-gb-ssd32-gb-optane-156-dos-dizustu-bilgisayar-42883404,https://n11scdn.akamaized.net/a1/226_339/04/09/63/25/IMG-7982810184686019255.jpg,09.12.2024 | Rating: 100 | Comment: Ürün güzel fakat satıcı ile iletişim yok ne telefonlara nede mesajlara dönmüyor.Kargolama çok geç yapıyor. || 18.03.2024 | Rating: 100 | Comment: güzel
"Asus Tuf Gaming F15 FX506HF-HN028A38 i5-11400H 16 GB 512 GB SSD RTX2050 15.6"" Dos Dizüstü Bilgisayar",31.999 TL,https://www.n11.com/urun/asus-tuf-gaming-f15-fx506hf-hn028a38-i5-11400h-16-gb-512-gb-ssd-rtx2050-156-dos-dizustu-bilgisayar-42055285,https://n11scdn.akamaized.net/a1/226_339/03/10/49/79/IMG-7254062710423692043.jpg,05.09.2023 | Rating: 80 | Comment: yanlis model geldi.hn028a38 16 gb siparis ettim.gelen hn030 8 gb.yardiminizi bekliyorum
"Casper Excalibur G870.1270-DFA0X-B i7-12700H 32 GB 1 TB NVMe SSD RTX4050 15.6"" Dos Dizüstü Bilgisayar","38.515,03 TL",https://www.n11.com/urun/casper-excalibur-g8701270-dfa0x-b-i7-12700h-32-gb-1-tb-nvme-ssd-rtx4050-156-dos-dizustu-bilgisayar-36053986,https://n11scdn.akamaized.net/a1/226_339/11/92/80/54/IMG-2990722050890904133.jpg,01.12.2024 | Rating: 100 | Comment: çok güzel ürün
"Dell Inspiron 15 3525-I3525221WH R5-5500U 8 GB 256 GB SSD 15.6"" W11H Dizüstü Bilgisayar",14.699 TL,https://www.n11.com/urun/dell-inspiron-15-3525-i3525221wh-r5-5500u-8-gb-256-gb-ssd-156-w11h-dizustu-bilgisayar-38718614,https://n11scdn.akamaized.net/a1/226_339/12/08/69/63/IMG-3344189661024928072.jpg,18.03.2024 | Rating: 100 | Comment: çok teşekkür ediyorum
"Casper Excalibur G870.1270-EFA0X-B i7-12700H 64 GB 1 TB NVMe SSD RTX4050 15.6"" Dos Dizüstü Bilgisayar","39.776,03 TL",https://www.n11.com/urun/casper-excalibur-g8701270-efa0x-b-i7-12700h-64-gb-1-tb-nvme-ssd-rtx4050-156-dos-dizustu-bilgisayar-36054014,https://n11scdn.akamaized.net/a1/226_339/11/92/80/54/IMG-2990722050890904133.jpg,08.10.2024 | Rating: 80 | Comment: Aynı parayı bende ödedim fakat çanta hediye si verilmedi. || 11.06.2024 | Rating: 100 | Comment: Fiyat performans harika bir ürün uzun bir araştırma sonucunda karar verdim alacaklara tavsiye ederim
Asus TUF Gaming A15 FA507NU-LP03016 R7-7735HS 16 GB 512 GB SSD 6 GB RTX4050 15.6'' Free Dos FHD Dizüstü Bilgisayar,44.999 TL,https://www.n11.com/urun/asus-tuf-gaming-a15-fa507nu-lp03016-r7-7735hs-16-gb-512-gb-ssd-6-gb-rtx4050-156-free-dos-fhd-dizustu-bilgisayar-46048383,https://n11scdn.akamaized.net/a1/226_339/14/74/35/59/IMG-3799477864494532835.jpg,"20.03.2024 | Rating: 100 | Comment: Fiyat performans bir laptop. Mux switch, ips ekran, çift m2 slotu artıları. Birkaç oyunda son ayarlarda testler yaptım donma ekran yırtılması vb. görmedim. Sorun yok ne vaad ediyorsa onu veriyor şuan için. || 06.01.2024 | Rating: 100 | Comment: Ürün çok iyi."
"Casper Excalibur G770.1245-BXJ0X-B i5-12450H 16 GB 2 TB SSD 4 GB RTX3050 15.6"" Free Dos Dizüstü Bilgisayar",30.799 TL,https://www.n11.com/urun/casper-excalibur-g7701245-bxj0x-b-i5-12450h-16-gb-2-tb-ssd-4-gb-rtx3050-156-free-dos-dizustu-bilgisayar-28869694,https://n11scdn.akamaized.net/a1/226_339/11/96/84/23/IMG-8720550090689678103.jpg,"01.02.2025 | Rating: 100 | Comment: Fiyat, performans."
"Casper Excalibur G770.1270-DVJ0X-B i7-12700H 32 GB 500 GB NVMe SSD 4 GB RTX3050 15.6"" Dos Dizüstü Bilgisayar","30.719,09 TL",https://www.n11.com/urun/casper-excalibur-g7701270-dvj0x-b-i7-12700h-32-gb-500-gb-nvme-ssd-4-gb-rtx3050-156-dos-dizustu-bilgisayar-59647073,https://n11scdn.akamaized.net/a1/226_339/02/16/82/88/IMG-8682292336153127194.jpg,30.10.2024 | Rating: 100 | Comment: sorunsuz ulaştı
"HP 250 G9 9M3F8AT i5-1235U 8 GB 512 GB SSD 15.6"" Free Dos Dizüstü Bilgisayar",13.899 TL,https://www.n11.com/urun/hp-250-g9-9m3f8at-i5-1235u-8-gb-512-gb-ssd-156-free-dos-dizustu-bilgisayar-64268616,https://n11scdn.akamaized.net/a1/226_339/14/60/06/09/IMG-901232379742953932.jpg,30.01.2025 | Rating: 100 | Comment: çok memnun kaldım. || 26.01.2025 | Rating: 100 | Comment: son derece kaliteli ve iyi bir ürün
"HP 250 G9 6Q8N8ES i3-1215U 8 GB 256 GB SSD 15.6"" Free Dos FHD Dizüstü Bilgisayar","17.675,18 TL",https://www.n11.com/urun/hp-250-g9-6q8n8es-i3-1215u-8-gb-256-gb-ssd-156-free-dos-fhd-dizustu-bilgisayar-30041790,https://n11scdn.akamaized.net/a1/226_339/12/03/62/96/IMG-7007320171591533192.jpg,04.09.2023 | Rating: 100 | Comment: Bir sonraki gün ürün elimde geçti özelllikle murat beye saygılaırmı sunuyorum teşekkürler victory
"Asus ExpertBook B1502CBA-06 i5-1235U 16 GB 1 TB SSD 15.6"" W11P FHD Dizüstü Bilgisayar","21.937,25 TL",https://www.n11.com/urun/asus-expertbook-b1502cba-06-i5-1235u-16-gb-1-tb-ssd-156-w11p-fhd-dizustu-bilgisayar-49723664,https://n11scdn.akamaized.net/a1/226_339/01/04/56/28/IMG-4187591651639965004.jpg,"29.10.2024 | Rating: 100 | Comment: Güzel ürün, güzel mağaza, teşekkürler"
Lenovo Thinkpad E14 G5 21JK0004TX i5-1335U 8 GB 256 GB SSD 14'' WUXGA Dos Dizüstü Bilgisayar,"23.488,25 TL",https://www.n11.com/urun/lenovo-thinkpad-e14-g5-21jk0004tx-i5-1335u-8-gb-256-gb-ssd-14-wuxga-dos-dizustu-bilgisayar-48062353,https://n11scdn.akamaized.net/a1/226_339/09/27/95/34/IMG-6432013777129886993.jpg,30.01.2025 | Rating: 100 | Comment: severek kullanıyorum || 16.10.2024 | Rating: 100 | Comment: Orta seviye kurumsal ihtiyaçları karşılayabilecek güzel bir f/p ürünü. Teşekkürler.
"HP 250 G9 9M3G5AT02 i5-1235U 16 GB 512 GB SSD 15.6"" Free Dos FHD Dizüstü Bilgisayar",15.599 TL,https://www.n11.com/urun/hp-250-g9-9m3g5at02-i5-1235u-16-gb-512-gb-ssd-156-free-dos-fhd-dizustu-bilgisayar-57940988,https://n11scdn.akamaized.net/a1/226_339/04/73/13/89/IMG-8819382507895116528.jpg,18.12.2024 | Rating: 100 | Comment: GÜZEL. İŞİMİZİ GÖRÜR || 31.10.2024 | Rating: 100 | Comment: tşk ederim elinize sağlık güzel
"Casper Nirvana X600.1270-8V00X-G-F i7-12700H 8 GB 500 GB NVMe SSD 15.6"" Dos Dizüstü Bilgisayar","17.128,98 TL",https://www.n11.com/urun/casper-nirvana-x6001270-8v00x-g-f-i7-12700h-8-gb-500-gb-nvme-ssd-156-dos-dizustu-bilgisayar-57409549,https://n11scdn.akamaized.net/a1/226_339/12/51/80/18/IMG-7125553358598444124.jpg,01.02.2025 | Rating: 20 | Comment: Ürünü aldım 1 hafta olmadı servise ram taktırmaya götürdüm bana ram slotu arızalı dediler sıfır ürün nasıl ram slotu arızalı olabilir anlamış değilim servis garanti sürecini başlattı dakka 1 gol 1 bakalım faha neler çıkacak çocuğuma karne hediyesi almıştım çocuğunda moreli bozuldu || 10.01.2025 | Rating: 100 | Comment: f/p ürünü işlemcisi iyi. Teşekkürler.
"HP Victus 15-FA0010NT 80D32EA i5-12450H 16 GB 512 GB SSD RTX3050 15.6"" Dos FHD Dizüstü Bilgisayar",27.499 TL,https://www.n11.com/urun/hp-victus-15-fa0010nt-80d32ea-i5-12450h-16-gb-512-gb-ssd-rtx3050-156-dos-fhd-dizustu-bilgisayar-39449938,https://n11scdn.akamaized.net/a1/226_339/07/62/80/61/IMG-6330750614689926891.jpg,12.09.2023 | Rating: 100 | Comment: Ürün gayet güzel paketlenmisti. bilgisayari cuma akşamı aldim hemen ertesi gün kargoya verildi ve pazartesi öğlen elime ulaştı gayet de hizliydi. bilgisayar da gayet guzel tam f/p ürünü
"Apple MacBook Air MC8K4TU/A Apple M3 8C CPU 8C GPU 16 GB 256 GB SSD 13.6"" MacOS Dizüstü Bilgisayar",40.999 TL,https://www.n11.com/urun/apple-macbook-air-mc8k4tua-apple-m3-8c-cpu-8c-gpu-16-gb-256-gb-ssd-136-macos-dizustu-bilgisayar-62160031,https://n11scdn.akamaized.net/a1/226_339/14/81/76/14/IMG-4807764832583593810.jpg,19.01.2025 | Rating: 100 | Comment: Ürün orijinal kutusunda eksiksiz hasarsız gonderildi paketleme özenliydi teşekkürler
"HP Victus 16-R1021NT 9J223EA Victus i7-14700HX 32 GB 1 TB SSD 8 GB RTX4070 16.1"" Dos FHD Dizüstü Bilgisayar",60.099 TL,https://www.n11.com/urun/hp-victus-16-r1021nt-9j223ea-victus-i7-14700hx-32-gb-1-tb-ssd-8-gb-rtx4070-161-dos-fhd-dizustu-bilgisayar-51154774,https://n11scdn.akamaized.net/a1/226_339/15/42/77/76/IMG-1835422276453405510.jpg,29.05.2024 | Rating: 100 | Comment: mükemmel ürün iyi fiyat || 25.05.2024 | Rating: 100 | Comment: Kesinlikle tavsiye ediyorum muthis bir makine
"Lenovo IdeaPad 3 15IAU7 82RK018GTX03 i3-1215U 8 GB 256 GB SSD 15.6"" Dos Dizüstü Bilgisayar",11.399 TL,https://www.n11.com/urun/lenovo-ideapad-3-15iau7-82rk018gtx03-i3-1215u-8-gb-256-gb-ssd-156-dos-dizustu-bilgisayar-59828545,https://n11scdn.akamaized.net/a1/226_339/12/53/83/58/IMG-4977571346670872381.jpg,"28.11.2024 | Rating: 60 | Comment: Bilgisayar iyi, ekran kalitesi vs giriş seviye için gayet yeterli ve hızlı. 8gb ram yapmak için firma bilgisayarı açıp 4 gb daha ram takmış. 2 tane 4gb olunca dual çalışıyor iyi bişey ama ek 4gb takmak için bilgisayarın sökülmüş olması, kutunun açık gelmesi düşündürücü. Ayrıca ilk geldiğinde bilgisayar açılmıyordu. firmaya iade gönderdim, aynı bilgisayarı ram değiştirip düzeltip geri gönderdiler. Ürün iyi satıcı kötü. || 09.11.2024 | Rating: 100 | Comment: sıkıntısız teşekkürler"
"Acer Nitro 5 AN515-58-524A NH.QLZEY.009 i5-12450H 8 GB 1 TB SSD RTX4050 15.6"" Dos Dizüstü Bilgisayar",30.599 TL,https://www.n11.com/urun/acer-nitro-5-an515-58-524a-nhqlzey009-i5-12450h-8-gb-1-tb-ssd-rtx4050-156-dos-dizustu-bilgisayar-51831953,https://n11scdn.akamaized.net/a1/226_339/07/18/19/50/IMG-6472772283970243579.jpg,17.01.2025 | Rating: 100 | Comment: Ürün gerçekten güzel herkese tavsiye ederim || 06.11.2024 | Rating: 100 | Comment: Üründen memnun kaldım ancak mağazaya yönlendirdiğim soruda olduğu gibi yanında gönderilen sarj aleti Acer marka değildi ve dün şarj etmemeye başladı. Bilgisayarcıda şarj aletinden 19 wolt geçmesi gerekirken 4 wolt geçtiğini gördük ve başka şarj aletiyle çalıştığını gördük. Ürünü iade etmek istemiyorum ancak olması gerektiği gibi orijinal Acer şarj aleti talep ediyorum . iyi çalışmalar
"HP 250 G8 853U8ES02 i5-1135G7 16 GB 256 GB SSD 15.6"" Free Dos Dizüstü Bilgisayar",20.512 TL,https://www.n11.com/urun/hp-250-g8-853u8es02-i5-1135g7-16-gb-256-gb-ssd-156-free-dos-dizustu-bilgisayar-41668470,https://n11scdn.akamaized.net/a1/226_339/02/98/58/69/IMG-1145276975757303253.jpg,"03.02.2024 | Rating: 60 | Comment: Ürün orijinal ram 8 gb. Mağaza tarafından sonradan ve amatörce açılarak 16 gb'a çıkarılmış. Garantilik bir durum olursa, servis büyük ihtimalle siz bunu açmışsınız diyecek. İsterseniz iade edebilirsiniz dediler ancak bu durumun baştan belirtilmemesi hoş değil. Tekrar bu mağazayı tercih eder miyim, sanmıyorum. Önceki Lenovo pc'me göre de daha kalitesiz, klavye aydınlatması da yok. || 01.02.2024 | Rating: 100 | Comment: ekrani begenmedim cok basit geldi bana"
"Asus Expertbook B1 B1502CBA-EJ0253004 i3-1215U 16 GB 512 GB SSD 15.6"" Free Dos FHD Dizüstü Bilgisayar","16.499,99 TL",https://www.n11.com/urun/asus-expertbook-b1-b1502cba-ej0253004-i3-1215u-16-gb-512-gb-ssd-156-free-dos-fhd-dizustu-bilgisayar-41255754,https://n11scdn.akamaized.net/a1/226_339/12/92/73/20/IMG-4496292907077241424.jpg,"13.12.2024 | Rating: 100 | Comment: Kullanmayacağınız oyun ve programlar için abartmaya gerek yoksa, bu gayet iyi || 07.03.2024 | Rating: 100 | Comment: urun fiyatina gore cok iyi"
"Dell Latitude 3520 N014L352015EMEA_U i5-1135G7 8 GB 256 GB SSD 15.6"" Ubuntu Dizüstü Bilgisayar",22.123 TL,https://www.n11.com/urun/dell-latitude-3520-n014l352015emeau-i5-1135g7-8-gb-256-gb-ssd-156-ubuntu-dizustu-bilgisayar-2139420,https://n11scdn.akamaized.net/a1/226_339/13/38/48/42/IMG-890490534712497642.jpg,
"Lenovo V15 G4 ABP V15 G4 82YY001MTR R7-7730U 16 GB 256 GB SSD 15.6"" Dos Dizüstü Bilgisayar","21.573,95 TL",https://www.n11.com/urun/lenovo-v15-g4-abp-v15-g4-82yy001mtr-r7-7730u-16-gb-256-gb-ssd-156-dos-dizustu-bilgisayar-58037724,https://n11scdn.akamaized.net/a1/226_339/11/05/69/61/IMG-2243681827290940724.jpg,"14.11.2024 | Rating: 100 | Comment: Yeni nesil F/P cihaz keşke diski en az 500gb olsaymış fakat yine de bu fiyata alınacak en iyi cihazlardan biri. Mağazaya çok teşekkür ediyorum, inanılmaz hızlı gönderim, müthiş paketleme kapalı kutu faturalı ürün."
"HP 255 G9 6Q8N3ES-M1 Ryzen 7 5825U 8 GB 512 GB SSD 15.6"" Free Dos Dizüstü Bilgisayar",19.499 TL,https://www.n11.com/urun/hp-255-g9-6q8n3es-m1-ryzen-7-5825u-8-gb-512-gb-ssd-156-free-dos-dizustu-bilgisayar-33079652,https://n11scdn.akamaized.net/a1/226_339/07/26/56/15/IMG-6606648468975020360.jpg,19.10.2024 | Rating: 100 | Comment: kupon ve indirimler ile uyguna aldım teşekkürler 🙏 || 18.09.2024 | Rating: 100 | Comment: Bedavadan bi tık pahalı
"Dell Inspiron 5415 I54151042WH R7-5700U 8 GB 512 GB SSD 14"" W11H Dizüstü Bilgisayar",25.999 TL,https://www.n11.com/urun/dell-inspiron-5415-i54151042wh-r7-5700u-8-gb-512-gb-ssd-14-w11h-dizustu-bilgisayar-26188652,https://n11scdn.akamaized.net/a1/226_339/08/53/01/30/IMG-6893716389100556066.jpg,"23.02.2023 | Rating: 100 | Comment: ürün de iyi, mağaza da || 17.12.2022 | Rating: 100 | Comment: bunun 5415 ryzen 5 5500 256gb olanını arkadaşa aldıydım. hoşuma gitti bunu da kendime aldım. gerçekten güzel ve hızlı bir bilgisayar. zarif ve küçük. 10 üzerinden 10 u hak ediyor."
"Asus TUF Gaming F15 FX507ZC4A41-HN205A41 i5-12500H 32 GB 512 GB SSD RTX3050 144Hz 15.6"" Dos FHD Dizüstü Bilgisayar","29.141,66 TL",https://www.n11.com/urun/asus-tuf-gaming-f15-fx507zc4a41-hn205a41-i5-12500h-32-gb-512-gb-ssd-rtx3050-144hz-156-dos-fhd-dizustu-bilgisayar-47312127,https://n11scdn.akamaized.net/a1/226_339/05/06/45/31/IMG-4627612611356274414.jpg,08.10.2024 | Rating: 100 | Comment: urunu begendim. || 22.07.2024 | Rating: 100 | Comment: Kaliteli ürün
"Dell Vostro 3520 N1608PVNB3520_U i7-1255U 8 GB 512 GB 15.6"" Free Dos FHD Dizüstü Bilgisayar","21.186,46 TL",https://www.n11.com/urun/dell-vostro-3520-n1608pvnb3520u-i7-1255u-8-gb-512-gb-156-free-dos-fhd-dizustu-bilgisayar-49342707,https://n11scdn.akamaized.net/a1/226_339/16/08/45/56/IMG-3641008348826200156.jpg,19.11.2024 | Rating: 100 | Comment: f/p ürünü. Tavsiye ederim. || 16.10.2024 | Rating: 100 | Comment: f/p ürünü. Gayet başarılı. Teşekkürler
"Lenovo Ideapad 1 15AMN7 82VG00M9TX R5-7520U 8 GB 1 TB SSD 15.6"" Free Dos FHD Dizüstü Bilgisayar",33.999 TL,https://www.n11.com/urun/lenovo-ideapad-1-15amn7-82vg00m9tx-r5-7520u-8-gb-1-tb-ssd-156-free-dos-fhd-dizustu-bilgisayar-51850518,https://n11scdn.akamaized.net/a1/226_339/11/03/90/93/IMG-6483938324479317922.jpg,"04.07.2024 | Rating: 20 | Comment: Ürün arızalı geldi. İade ettim. || 02.07.2024 | Rating: 100 | Comment: Hızlı teslimat, temiz ürün"
"Dell Vostro 3520 N1614PVNB3520U i3-1215U 8 GB 256 GB SSD 15.6"" Ubuntu Dizüstü Bilgisayar","14.585,99 TL",https://www.n11.com/urun/dell-vostro-3520-n1614pvnb3520u-i3-1215u-8-gb-256-gb-ssd-156-ubuntu-dizustu-bilgisayar-49559948,https://n11scdn.akamaized.net/a1/226_339/05/92/63/17/IMG-7315430846044563843.jpg,08.07.2024 | Rating: 100 | Comment: Güzel
"HP ProBook 440 G9 6S6W2EA010 i7-1255U 8 GB 512 GB SSD MX570 14"" Free Dos FHD Dizüstü Bilgisayar",21.999 TL,https://www.n11.com/urun/hp-probook-440-g9-6s6w2ea010-i7-1255u-8-gb-512-gb-ssd-mx570-14-free-dos-fhd-dizustu-bilgisayar-44771005,https://n11scdn.akamaized.net/a1/226_339/11/59/91/67/IMG-6025122877722979883.jpg,29.01.2025 | Rating: 100 | Comment: cok güzel urün gayet iyi hizli kargo satıcının ilgisinden dolay memnun kaldım ilginiz için teşekkür ederim || 21.09.2024 | Rating: 40 | Comment: garantisi bitmis urun gonderilmis
